Timestamp,Outdoor Temp (°C),Outdoor Humidity (%),Wind Speed (m/s),Water Inlet Temp (°C),Water Outlet Temp (°C),Air Temp (°C),Water Flow Rate (L/s),Air Velocity (m/s),Cooling Tower Efficiency (%),Cooling Capacity (kW),Energy Consumption (kWh),Kp,Ki,Kd,Error (°C),Setpoint Temp (°C),Best Solution Found,Fitness Value,Iteration Number,PID Output,Energy Savings (%),Water Consumption (L),CO2 Emissions (kg),Sensor Status,System Operational Mode
2022-11-10 12:08:09,22.459362551094877,68.47027140695872,3.3604639745837694,31.324973416370987,21.688938011170073,29.64687823727608,57.48272256200991,1.6555117956591234,77.7106690269341,480.8831512695846,127.44451801724622,1.26649152206417,0.437832803708953,0.3910873125218779,9.636035405200914,24,99.15507904539177,0.8940549802919909,96,0.26472402492870073,11.974059987579379,140.59241140276083,4.202713050528539,OK,Maintenance
2022-11-10 12:13:09,25.75634759619218,54.300976496713915,2.9794993121570226,27.215810841603595,21.95108423655808,23.603101637618064,48.00267344171024,1.8831393075719407,82.34290423509692,491.8965014528858,111.37985718272091,1.358935134282038,0.692519873690953,0.22603203165771937,5.264726605045514,24,90.21758713121312,0.8240075464371633,101,0.2379348875924843,9.203239840842379,142.80320831894394,4.731997190959799,OK,Normal
2022-11-10 12:18:09,26.631064788518653,60.837153703298306,3.3568613265033505,27.43776938217029,19.385628202685226,20.539855025918822,43.28448366516547,1.5338111573254487,79.78721534289653,528.4480348728148,126.78429610000175,1.0230025509666536,0.6867354941205059,0.3025046845834283,8.052141179485066,24,98.17067439248744,0.9312227601437091,97,0.2817366374605926,10.480198219010745,140.37616398026685,5.64196643014648,OK,Energy-Saving
2022-11-10 12:23:09,21.620470759465743,53.29561592702104,3.9166087206524405,25.754050939050273,19.650767512143748,23.20676806958265,57.93946287518855,2.381807411048828,77.1329826136828,497.3187108553743,111.50366386590457,1.451665004648188,0.4015853992931172,0.2244535752610517,6.1032834269065255,24,95.34966651785335,0.8794043428927005,96,0.2617880658682783,10.734063590127041,155.26956881784866,5.443524549119963,OK,Maintenance
2022-11-10 12:28:09,26.18842998968697,61.14251721309192,2.2862904649532894,33.73586964382392,25.725457091528515,26.624118639488902,54.103169864083995,2.243751440595811,81.74495762290606,523.1607448485343,122.76340697038465,1.4169023904282738,0.4342037785242466,0.4038277576411171,8.010412552295403,24,96.66408523481721,0.8616279507324134,103,0.26396005859030947,10.256803105631342,148.7718136651295,4.913711374782631,OK,Maintenance
2022-11-10 12:33:09,29.820029746113107,51.89074843864642,3.22324706343919,34.09152419225191,26.2864389187828,20.239258470652615,53.177690781927566,2.7527888000628296,75.44885000352099,529.8737533516243,125.53675859471005,1.3817019708571172,0.6172374276420143,0.4514661157829131,7.8050852734691105,24,92.453521242447,0.8529591957075455,105,0.24910461671812303,9.068108001480748,145.64699344562257,4.563986551206616,OK,Maintenance
2022-11-10 12:38:09,27.408522063455635,60.094444436833875,4.836837719388427,32.390120893558525,23.493826954990155,22.43287367482115,40.35959989606899,1.6428398472322974,75.56423894905251,498.507505125813,118.90200207864075,1.1254568055095509,0.5661844004766963,0.4558590522812096,8.89629393856837,24,93.38364985012785,0.8097754824273002,100,0.24354493047229497,9.039582996228873,152.0909455386807,4.12367436199521,OK,Energy-Saving
2022-11-10 12:43:09,28.152867582074556,51.65217331168843,4.208590999200871,26.777988936852353,18.00276771807339,26.29896417402762,47.57507965064392,2.960478675923257,79.95138861961425,539.7363235133429,119.4677247923611,1.2544122189162186,0.43018035236020136,0.36760203281300596,8.775221218778963,24,94.87215100326765,0.8903846954034996,99,0.22354807749794073,11.746276617372764,154.51864837530132,4.288371247988942,OK,Energy-Saving
2022-11-10 12:48:09,22.67546609744956,53.85839335169709,2.989737891663353,31.752921602070593,26.418918025789647,25.675829725072735,41.06000075587625,1.9090588587493342,81.78049498637684,547.2126183385476,117.10000677804445,1.0084802936825081,0.48158233479652107,0.2316698901095614,5.334003576280946,24,90.69100400322294,0.8111804690095985,100,0.360147186292915,8.590213858287623,141.7083799860116,5.664682866345526,OK,Energy-Saving
2022-11-10 12:53:09,23.79030982127318,50.62206383491631,2.1466316974224697,26.988984396384758,21.75015656208914,29.87176980268491,59.00723668551537,1.661551581441547,76.05885154422515,514.662915904219,125.23643115273025,1.163426834872113,0.5359365999972373,0.20266471521756188,5.23882783429562,24,92.47996296351499,0.8799710407122483,103,0.215026277586018,10.133253618568194,152.97748608165057,4.2519275070136615,OK,Energy-Saving
2022-11-10 12:58:09,26.034485406705723,53.97088964415768,2.441331250716038,30.203643835487966,21.375755044294934,27.52766111282999,50.27265123539623,2.0417124601468375,82.38509054795661,479.928318062285,128.85330379442507,1.3301204404499234,0.4793476946665375,0.4601776080969705,8.827888791193033,24,99.15700770229128,0.8696739315689256,103,0.35106912248455174,9.289009975052409,155.25110476499762,4.759024099956114,OK,Energy-Saving
2022-11-10 13:03:09,29.106213256915037,65.52293441882534,3.1270742201512354,30.403055402604426,21.4474606503329,24.32131189707439,56.802234896391546,1.6805169663069899,81.4649282495909,510.12250469341046,116.01069795089849,1.2909305672985745,0.6972840459510408,0.2945380689303579,8.955594752271526,24,94.24617975594761,0.9122666624348928,101,0.3448499855053495,8.994371354225867,155.13359178760757,4.993671546104283,OK,Normal
2022-11-10 13:08:09,22.718556460080304,69.71780270237805,2.6101585322897405,34.52642252135339,25.536792488818,20.721200946985654,46.88247560459926,2.8337777022123474,84.61828619883248,547.9823894155555,111.90423981470481,1.0702879342909908,0.4384471235545096,0.3146645116892684,8.989630032535388,24,98.7243550405268,0.9318795153273075,95,0.3594066751122137,8.667269388456385,152.20145052380397,5.5605031691948,OK,Energy-Saving
2022-11-10 13:13:09,23.027970693622564,51.33386366897408,2.8218504988278115,34.43609318654079,26.447652471706807,22.209995639189454,40.69111454974166,2.145207361489963,82.15558821341726,472.1969564233028,121.87675278202242,1.0282715677166843,0.41348949429334286,0.2962414837289842,7.988440714833981,24,97.77082541947789,0.9329029919408238,102,0.3047661644535346,10.470831953831814,148.85567759018164,5.969354321168355,OK,Normal
2022-11-10 13:18:09,26.903215410149,59.392857264486324,2.255848020352948,31.464227172298386,24.55977016867483,21.39856455129691,54.950924952802836,1.5783707507296323,75.45836384446461,512.2002197078925,122.55902517140322,1.4777501369242745,0.4180704893616764,0.2935132303143025,6.9044570036235555,24,97.95164330467742,0.8695823059092133,97,0.23813784185966444,8.404959719287135,154.66729289967415,4.284563196148744,OK,Energy-Saving
2022-11-10 13:23:09,22.501637806820565,51.529180519187726,4.586261167183737,25.29360646648596,16.952647064003166,23.92903846799809,47.000986154084856,2.4251829646527394,81.24130618550663,487.0868222116229,118.02144490882048,1.3011675283989954,0.4362949184520525,0.43631694947709876,8.340959402482795,24,94.60670556928665,0.8945907447401622,98,0.261035377276598,8.965110772687385,157.24357272912863,5.791282186136997,OK,Energy-Saving
2022-11-10 13:28:09,26.654805774688796,55.297632993884605,3.1479627771216223,25.55732560730143,17.844551171249982,22.833116082995474,59.26788264907635,2.287095426504121,76.51919704416284,513.3879479218818,120.21136221041476,1.052903100701287,0.5905160012547741,0.455422301941002,7.712774436051447,24,90.39950189366999,0.8208211209623802,96,0.3105970828682908,11.824762564371172,146.65420775467217,4.0201900327724305,OK,Maintenance
2022-11-10 13:33:09,28.383575910663446,55.76801106710381,3.740974556879333,29.018675424770002,23.307055406658478,20.971818305966366,52.36351695392453,1.9770695260701396,77.47764566928741,491.32962586734254,117.57269207020373,1.2322703388110687,0.43535936795569563,0.436952357315755,5.711620018111525,24,99.53082447415468,0.9156544024657112,100,0.2886715007371309,10.438082719208735,158.38281861338223,5.93215733830049,OK,Normal
2022-11-10 13:38:09,27.99009012024017,61.10058417510547,2.81843080330904,30.827200359626666,24.822534520112733,27.542947495987622,40.10630071434409,2.6560712462513227,78.79594713168179,518.1321105936702,126.13379554777619,1.2974814638052141,0.4773671764673338,0.2152656799633291,6.004665839513933,24,96.33476284770555,0.9835746686706672,104,0.2550541293349242,8.179387790025459,140.35697691767743,4.342977293651951,OK,Normal
2022-11-10 13:43:09,27.429516836218397,50.35304613208387,2.5514671014105517,30.207181487211127,24.57194191620951,22.730793169037263,55.92957093139294,1.6214264177062447,83.59489632847294,502.45472433462606,112.35016735604643,1.0161622374540122,0.5799659239003891,0.22362516855784453,5.635239571001616,24,98.4781266333762,0.8085018971802069,102,0.3049057255887213,8.753776204755727,145.29786958603063,4.3782914081553725,OK,Maintenance
2022-11-10 13:48:09,26.822858342409663,60.49643606478023,3.0502603473657786,27.920537633993124,18.246085623204696,20.49719096612585,44.53708797351683,2.8957032585031106,81.10315876537246,497.0054325329351,120.32488291686745,1.054113618793382,0.48405607068245515,0.3135713094815314,9.674452010788428,24,99.78382231129865,0.9641357913282813,96,0.3202225982018755,11.524381458097132,145.81786353791824,5.739286359798584,OK,Energy-Saving
2022-11-10 13:53:09,23.444784655521037,65.80216610333312,3.6571008362487407,27.597106400237372,19.005341284001027,29.407236620111753,53.246262633489465,1.8282410597295378,82.59731285203277,502.55386558965625,112.30027969177893,1.4685994304173544,0.6157563869155803,0.3048034800899123,8.591765116236346,24,98.07499947995494,0.8571684230702251,103,0.21578411926411736,10.365692080396238,148.17095840024626,5.1528812866348845,OK,Normal
2022-11-10 13:58:09,21.854147340962463,60.97953902576349,4.233787366780228,27.52381481853366,21.125673261976043,28.099182637393717,49.281274142352714,2.2431315731790127,78.44614657627733,548.650259345005,112.85235049945923,1.217517296051103,0.518250981517466,0.2603379417013987,6.398141556557615,24,91.95171328996199,0.9967246139439977,96,0.29842305307170286,11.922795855863562,157.02805259194236,4.152069171513647,OK,Normal
2022-11-10 14:03:09,22.29213771572373,66.36613622695218,2.3966898986872054,28.386728427838076,18.51249877371373,29.013959671577922,40.58464053613931,2.0259122384426167,81.66873787084037,511.8649789352444,111.4541766753689,1.315891179144115,0.6806588562706741,0.3356838148981771,9.874229654124346,24,95.39908906073939,0.9743049098522678,105,0.3815250805328467,11.221898238293347,145.93916915854447,4.322301795505803,OK,Maintenance
2022-11-10 14:08:09,20.61937147329617,53.19855485763003,3.258176260358823,28.701070519564777,19.32135786598061,24.805912801465,44.88963629121612,2.1216604107176242,82.72854700923955,544.7124666860234,118.15026274573177,1.3279737213908156,0.49786056924129873,0.301168780495942,9.379712653584168,24,99.52014901942839,0.9267538631971808,99,0.21702556176504423,10.578193300730785,149.94621592450025,5.12108426064802,OK,Normal
2022-11-10 14:13:09,28.295298362250062,61.11369365846266,3.8388464668156956,28.610359520177603,19.178635895130224,24.172385663672145,48.87021242686706,2.4794960085360698,82.62515339393705,465.3927204500923,113.57218303062089,1.0290805992140928,0.4168525067772894,0.21583211914412212,9.431723625047379,24,91.5927035243265,0.8422257593323271,98,0.21996106457314069,10.874478104063327,141.07928039929376,4.987581051468658,OK,Energy-Saving
2022-11-10 14:18:09,29.68291121334892,66.00272331773411,4.956636026483729,28.44907092023309,18.78726199093209,21.281563349648987,57.97279897415444,2.1136383136915935,78.16623216960853,463.9127843113089,124.78217481654735,1.2410642055115277,0.5310247465952005,0.3997337485327168,9.661808929301,24,92.83512783159463,0.8281470401100397,100,0.29688102599869626,10.771402384405182,146.92388484834618,4.119144695228424,OK,Normal
2022-11-10 14:23:09,26.4212929974451,52.07381942812021,2.623455918822145,32.42300260077996,25.37366387729243,27.003172554006245,59.5131404679664,1.970987350665454,84.52614261386849,469.31388143993973,123.75516681223868,1.1737870361530542,0.6505372912685463,0.47593866872454893,7.04933872348753,24,94.94025576750676,0.9567149274633318,102,0.21351953620363576,10.006921745566434,146.35202470732358,4.625416541384871,OK,Normal
2022-11-10 14:28:09,27.28362093091947,64.16766661602226,2.5011057853891003,29.818772282209043,23.74563089316397,21.448635638132075,53.87029207807057,2.2081189483947625,84.68440929372719,490.9909604638903,128.21429149316953,1.1989066498574277,0.6252590602397616,0.25985049409295136,6.073141389045073,24,99.89116964601062,0.9858946688543627,102,0.34317612222545557,9.167776829705042,148.55267561152726,5.054697452112636,OK,Normal
2022-11-10 14:33:09,23.695442705453814,51.81610005494154,3.790227754271479,27.187034619991607,20.49638320922554,24.952009461519985,45.55795139271094,2.366285088936386,77.87220115417234,487.5798562441567,110.41650206899281,1.2576712847854004,0.6304386251607264,0.22658290520856733,6.6906514107660655,24,99.84642593202477,0.9049207775063994,105,0.30502452692191767,9.424397355170903,149.079899198028,4.987479108508282,OK,Maintenance
2022-11-10 14:38:09,24.724405910920982,66.55232043073376,4.713842182572283,32.53727884638864,24.610893488784676,24.210019413194615,43.11726605827138,1.5264135417787228,83.94677642720663,522.4391769257616,117.92576067924266,1.1206734973620538,0.434945388356445,0.49878738566998854,7.926385357603962,24,97.63388192670104,0.8129225339463468,98,0.3505392726850185,9.935465020157862,153.29310486314267,5.793445317622787,OK,Energy-Saving
2022-11-10 14:43:09,25.43886492372722,58.423505815088795,4.027832479368449,34.67048265082493,27.076863666919404,24.778600837160806,57.02510673270014,2.787071012862598,75.61908540757445,517.6231503804867,114.56655489062992,1.0910951164757168,0.44782793610032307,0.4216909880624131,7.593618983905525,24,97.60155287796067,0.8337924200667631,99,0.33510040565453986,9.916186433470774,145.08565320104108,4.628878253690312,OK,Maintenance
2022-11-10 14:48:09,29.452911655152782,50.32714290415554,3.5019818487600585,31.630308346496825,26.41500756566209,21.32130662587698,51.583255917352304,2.686062197645735,82.73685230389654,501.6042944092711,122.45769232910409,1.3016077542260296,0.5545422030068246,0.22324885998192787,5.215300780834735,24,92.01991903797992,0.8040036691648434,99,0.2530611201894757,8.171583694824239,152.30527686163592,5.690420035905603,OK,Maintenance
2022-11-10 14:53:09,27.632038950152186,50.66456310573084,2.197292159545964,30.53730178312547,21.177809225001955,22.275049059175537,58.72037615106517,1.7047407874893425,82.50316676854803,487.01164785610047,125.00944431345955,1.4593735996535115,0.5504526520568542,0.3418755137592173,9.359492558123517,24,94.94975161950823,0.8325514826404281,105,0.20985597394919697,11.092136272537804,155.40693079903085,5.201677359409465,OK,Normal
2022-11-10 14:58:09,24.932215256112883,69.62204145611895,3.097855096310764,25.00974108003654,16.270987362286554,23.391440914699388,47.866790599319216,1.7318093904318208,75.79409499333592,545.4236256991782,118.13235324678487,1.3832754910471345,0.4971131121900483,0.4470648196769662,8.738753717749987,24,96.70208239687092,0.8106145569412901,98,0.3987346746258398,11.856203903104284,141.49308793165665,5.209186956811041,OK,Maintenance
2022-11-10 15:03:09,20.579082691148646,53.50412616507533,2.0046066510784586,34.62371144670377,27.998258601105906,22.73431630352632,55.31167776378247,2.0770333700759664,83.72807154738992,539.0559307802719,112.71482218499227,1.3276074294894389,0.49989900140612187,0.3613163827124567,6.6254528455978665,24,95.59542029797693,0.8332162043375829,99,0.267888599704464,9.251302611586869,150.0169124557731,4.449305554727464,OK,Energy-Saving
2022-11-10 15:08:09,27.99550607667815,62.55804018868747,3.6624034394867806,32.13933396695962,23.510497800195328,26.046141129385198,54.24571755530836,2.4141657337102864,80.72068673488438,537.9329049053118,127.15274303730911,1.4625705158101405,0.4368536099242594,0.25855157482191354,8.628836166764291,24,97.58459757987002,0.8418597607781236,104,0.21077966067617818,9.250701579137775,141.25889321171692,5.411086596607014,OK,Maintenance
